(Caa2) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Июня 2020 г. (обновление по состоянию на 25 Июня 2020 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) НРБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa2) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Мая 2020 г. (дата не точная  обычно рейтинг обновляется 12-15 числа каждого месяца)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) НРБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa2) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Апреля 2020 г. (обновление по состоянию на 23 Апреля 2020 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) НРБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa2) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Марта 2020 г. (обновление по состоянию на 25 Марта 2020 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) НРБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa2) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Февраля 2020 г. (обновление по состоянию на 27 Февраля 2020 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) НРБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa2) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Января 2020 г. (дата не точная  обычно рейтинг обновляется 12-15 числа каждого месяца)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) НРБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa2) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Декабря 2019 г. (обновление по состоянию на 25 Декабря 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) НРБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa1) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Ноября 2019 г. (обновление по состоянию на 27 Ноября 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa1) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Октября 2019 г. (обновление по состоянию на 23 Октября 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ВОЗРОЖДЕНИЕ
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) МСП БАНК
(Ba2) СОВКОМБАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa1) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Сентября 2019 г. (обновление по состоянию на 25 Сентября 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa1) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Августа 2019 г. (обновление по состоянию на 26 Августа 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) КУБАНЬ КРЕДИТ
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Июля 2019 г. (обновление по состоянию на 23 Июля 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) САНКТ-ПЕТЕРБУРГ
(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) ИНТЕРПРОМБАНК
Сортировка по позиции в рейтинге на дату: 01 Июня 2019 г. (обновление по состоянию на 27 Июня 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(B3) ТКБ БАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) ВОСТОЧНЫЙ
(Caa1) ИНТЕРПРОМБАНК
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Мая 2019 г. (обновление по состоянию на 30 Мая 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
(Baa3) РОСБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) ДЕЛЬТАКРЕДИТ
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) НОВИКОМБАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) ВОСТОЧНЫЙ
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Апреля 2019 г. (обновление по состоянию на 24 Апреля 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) ДЕЛЬТАКРЕДИТ
(Ba1) РОСБАНК
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
(Ba3) ПРОМСВЯЗЬБАНК
(Ba3) СОВКОМБАНК
(Ba3) ТИНЬКОФФ БАНК
(Ba3) ЦЕНТР-ИНВЕСТ
(B1) АК БАРС БАНК
(B1) КРЕДИТ ЕВРОПА РОССИЯ
(B1) ЛОКО-БАНК
(B1) МЕТАЛЛИНВЕСТБАНК
(B1) НОВИКОМБАНК
(B1) САНКТ-ПЕТЕРБУРГ
(B2) АБСОЛЮТ БАНК
(B2) АВАНГАРД
(B2) АГРОПРОМКРЕДИТ
(B2) АТБ БАНК
(B2) ДАЛЬНЕВОСТОЧНЫЙ БАНК
(B2) МЕТКОМБАНК
(B2) ПСКБ
(B2) ТКБ БАНК
(B2) УРАЛ ФД
(B2) УРАЛСИБ
(B3) ИНТЕРПРОМБАНК
(B3) КУБАНЬ КРЕДИТ
(B3) МОРСКОЙ БАНК
(B3) НАЦИОНАЛЬНЫЙ СТАНДАРТ
(B3) НК БАНК
(B3) НРБАНК
(B3) РОСДОРБАНК
(Caa1) БАЛТИНВЕСТБАНК
(Caa1) ВОСТОЧНЫЙ
(Caa2) РУССКИЙ СТАНДАРТ
Сортировка по позиции в рейтинге на дату: 01 Марта 2019 г. (обновление по состоянию на 27 Марта 2019 г.)
 (Baa3) ВТБ
(Baa3) РАЙФФАЙЗЕНБАНК
 (Baa3) СБЕРБАНК
(Ba1) АЛЬФА-БАНК
(Ba1) ГПБ
(Ba1) ДЕЛЬТАКРЕДИТ
(Ba1) РОСБАНК
(Ba1) РОССЕЛЬХОЗБАНК
(Ba1) РОСЭКСИМБАНК
(Ba1) РУСФИНАНС БАНК
(Ba2) ВБРР
(Ba2) ВОЗРОЖДЕНИЕ
(Ba2) МСП БАНК
(Ba2) НАТИКСИС БАНК
(Ba2) ФК ОТКРЫТИЕ
(Ba3) ЗЕНИТ
(Ba3) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(Ba3) МОСКОВСКОЕ ИПОТЕЧНОЕ АГЕНТСТВО
(Ba3) НБД-БАНК
