Сортировка по позиции в рейтинге на дату: 01 Января 2017 г. (обновление по состоянию на 23 Января 2017 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Сентября 2016 г. (обновление по состоянию на 15 Сентября 2016 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(AAA(rus)) ДЕЛЬТАКРЕДИТ
(AAA(rus)) ИНГ ЕВРАЗИЯ
(AAA(rus)) ИНТЕЗА
(AAA(rus)) КРЕДИ АГРИКОЛЬ КИБ
(AAA(rus)) НОРДЕА БАНК
(AAA(rus)) РАЙФФАЙЗЕНБАНК
(AAA(rus)) РОСБАНК
(AAA(rus)) РУСФИНАНС БАНК
 (AAA(rus)) СБЕРБАНК
(AAA(rus)) СИТИБАНК
(AAA(rus)) СЭБ БАНК
(AAA(rus)) ЧАЙНА КОНСТРАКШН БАНК
(AAA(rus)) ЭЙЧ-ЭС-БИ-СИ РР
(AAA(rus)) ЮНИКРЕДИТ БАНК
(AA+(rus)) АВТО ФИНАНС БАНК
(AA+(rus)) АЛЬФА-БАНК
(AA+(rus)) ГПБ
(AA+(rus)) ДЕНИЗМОСКВА
(AA+(rus)) РОССЕЛЬХОЗБАНК
(AA-(rus)) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(AA-(rus)) ОТП БАНК
(AA-(rus)) СВЯЗЬ-БАНК
(A+(rus)) АВЕРС
(A+(rus)) АК БАРС БАНК
(A+(rus)) АЛМАЗЭРГИЭНБАНК
(A+(rus)) ГЛОБЭКС
(A+(rus)) ДОМ.РФ
(A+(rus)) ЗЕНИТ
(A+(rus)) КРЕДИТ ЕВРОПА РОССИЯ
(A+(rus)) РОСЕВРОБАНК
(A+(rus)) САНКТ-ПЕТЕРБУРГ
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Августа 2016 г. (обновление по состоянию на 16 Августа 2016 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(AAA(rus)) ДЕЛЬТАКРЕДИТ
(AAA(rus)) ИНГ ЕВРАЗИЯ
(AAA(rus)) ИНТЕЗА
(AAA(rus)) КРЕДИ АГРИКОЛЬ КИБ
(AAA(rus)) НОРДЕА БАНК
(AAA(rus)) РАЙФФАЙЗЕНБАНК
(AAA(rus)) РОСБАНК
(AAA(rus)) РУСФИНАНС БАНК
 (AAA(rus)) СБЕРБАНК
(AAA(rus)) СИТИБАНК
(AAA(rus)) СЭБ БАНК
(AAA(rus)) ЧАЙНА КОНСТРАКШН БАНК
(AAA(rus)) ЭЙЧ-ЭС-БИ-СИ РР
(AAA(rus)) ЮНИКРЕДИТ БАНК
(AA+(rus)) АВТО ФИНАНС БАНК
(AA+(rus)) АЛЬФА-БАНК
(AA+(rus)) ГПБ
(AA+(rus)) ДЕНИЗМОСКВА
(AA+(rus)) РОССЕЛЬХОЗБАНК
(AA-(rus)) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(AA-(rus)) ОТП БАНК
(AA-(rus)) СВЯЗЬ-БАНК
(A+(rus)) АВЕРС
(A+(rus)) АК БАРС БАНК
(A+(rus)) АЛМАЗЭРГИЭНБАНК
(A+(rus)) ГЛОБЭКС
(A+(rus)) ДОМ.РФ
(A+(rus)) ЗЕНИТ
(A+(rus)) КРЕДИТ ЕВРОПА РОССИЯ
(A+(rus)) РОСЕВРОБАНК
(A+(rus)) САНКТ-ПЕТЕРБУРГ
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Июля 2016 г. (обновление по состоянию на 18 Июля 2016 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(AAA(rus)) ДЕЛЬТАКРЕДИТ
(AAA(rus)) ИНГ ЕВРАЗИЯ
(AAA(rus)) ИНТЕЗА
(AAA(rus)) КРЕДИ АГРИКОЛЬ КИБ
(AAA(rus)) НОРДЕА БАНК
(AAA(rus)) РАЙФФАЙЗЕНБАНК
(AAA(rus)) РОСБАНК
(AAA(rus)) РУСФИНАНС БАНК
 (AAA(rus)) СБЕРБАНК
(AAA(rus)) СИТИБАНК
(AAA(rus)) СЭБ БАНК
(AAA(rus)) ЧАЙНА КОНСТРАКШН БАНК
(AAA(rus)) ЭЙЧ-ЭС-БИ-СИ РР
(AAA(rus)) ЮНИКРЕДИТ БАНК
(AA+(rus)) АВТО ФИНАНС БАНК
(AA+(rus)) АЛЬФА-БАНК
(AA+(rus)) ГПБ
(AA+(rus)) ДЕНИЗМОСКВА
(AA+(rus)) РОССЕЛЬХОЗБАНК
(AA-(rus)) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(AA-(rus)) ОТП БАНК
(AA-(rus)) СВЯЗЬ-БАНК
(A+(rus)) АВЕРС
(A+(rus)) АК БАРС БАНК
(A+(rus)) АЛМАЗЭРГИЭНБАНК
(A+(rus)) ГЛОБЭКС
(A+(rus)) ДОМ.РФ
(A+(rus)) ЗЕНИТ
(A+(rus)) КРЕДИТ ЕВРОПА РОССИЯ
(A+(rus)) РОСЕВРОБАНК
(A+(rus)) САНКТ-ПЕТЕРБУРГ
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Июня 2016 г. (обновление по состоянию на 16 Июня 2016 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(AAA(rus)) ДЕЛЬТАКРЕДИТ
(AAA(rus)) ИНГ ЕВРАЗИЯ
(AAA(rus)) ИНТЕЗА
(AAA(rus)) КРЕДИ АГРИКОЛЬ КИБ
(AAA(rus)) НОРДЕА БАНК
(AAA(rus)) РАЙФФАЙЗЕНБАНК
(AAA(rus)) РОСБАНК
(AAA(rus)) РУСФИНАНС БАНК
 (AAA(rus)) СБЕРБАНК
(AAA(rus)) СИТИБАНК
(AAA(rus)) СЭБ БАНК
(AAA(rus)) ЧАЙНА КОНСТРАКШН БАНК
(AAA(rus)) ЭЙЧ-ЭС-БИ-СИ РР
(AAA(rus)) ЮНИКРЕДИТ БАНК
(AA+(rus)) АВТО ФИНАНС БАНК
(AA+(rus)) АЛЬФА-БАНК
(AA+(rus)) ГПБ
(AA+(rus)) ДЕНИЗМОСКВА
(AA+(rus)) РОССЕЛЬХОЗБАНК
(AA-(rus)) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(AA-(rus)) ОТП БАНК
(AA-(rus)) СВЯЗЬ-БАНК
(A+(rus)) АВЕРС
(A+(rus)) АК БАРС БАНК
(A+(rus)) АЛМАЗЭРГИЭНБАНК
(A+(rus)) ГЛОБЭКС
(A+(rus)) ДОМ.РФ
(A+(rus)) ЗЕНИТ
(A+(rus)) КРЕДИТ ЕВРОПА РОССИЯ
(A+(rus)) РОСЕВРОБАНК
(A+(rus)) САНКТ-ПЕТЕРБУРГ
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) НОВИКОМБАНК
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Мая 2016 г. (обновление по состоянию на 19 Мая 2016 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(AAA(rus)) ДЕЛЬТАКРЕДИТ
(AAA(rus)) ИНГ ЕВРАЗИЯ
(AAA(rus)) ИНТЕЗА
(AAA(rus)) КРЕДИ АГРИКОЛЬ КИБ
(AAA(rus)) НОРДЕА БАНК
(AAA(rus)) РАЙФФАЙЗЕНБАНК
(AAA(rus)) РОСБАНК
(AAA(rus)) РУСФИНАНС БАНК
 (AAA(rus)) СБЕРБАНК
(AAA(rus)) СИТИБАНК
(AAA(rus)) СЭБ БАНК
(AAA(rus)) ЧАЙНА КОНСТРАКШН БАНК
(AAA(rus)) ЭЙЧ-ЭС-БИ-СИ РР
(AAA(rus)) ЮНИКРЕДИТ БАНК
(AA+(rus)) АЛЬФА-БАНК
(AA+(rus)) ГПБ
(AA+(rus)) ДЕНИЗМОСКВА
(AA+(rus)) РОССЕЛЬХОЗБАНК
(AA-(rus)) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(AA-(rus)) ОТП БАНК
(AA-(rus)) СВЯЗЬ-БАНК
(A+(rus)) АВЕРС
(A+(rus)) АК БАРС БАНК
(A+(rus)) АЛМАЗЭРГИЭНБАНК
(A+(rus)) ГЛОБЭКС
(A+(rus)) ДОМ.РФ
(A+(rus)) ЗЕНИТ
(A+(rus)) КРЕДИТ ЕВРОПА РОССИЯ
(A+(rus)) РОСЕВРОБАНК
(A+(rus)) САНКТ-ПЕТЕРБУРГ
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) НОВИКОМБАНК
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Апреля 2016 г. (обновление по состоянию на 18 Апреля 2016 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(AAA(rus)) ДЕЛЬТАКРЕДИТ
(AAA(rus)) ИНГ ЕВРАЗИЯ
(AAA(rus)) ИНТЕЗА
(AAA(rus)) КРЕДИ АГРИКОЛЬ КИБ
(AAA(rus)) НОРДЕА БАНК
(AAA(rus)) РАЙФФАЙЗЕНБАНК
(AAA(rus)) РОСБАНК
(AAA(rus)) РУСФИНАНС БАНК
 (AAA(rus)) СБЕРБАНК
(AAA(rus)) СИТИБАНК
(AAA(rus)) СЭБ БАНК
(AAA(rus)) ЧАЙНА КОНСТРАКШН БАНК
(AAA(rus)) ЭЙЧ-ЭС-БИ-СИ РР
(AAA(rus)) ЮНИКРЕДИТ БАНК
(AA+(rus)) АЛЬФА-БАНК
(AA+(rus)) ГПБ
(AA+(rus)) ДЕНИЗМОСКВА
(AA+(rus)) РОССЕЛЬХОЗБАНК
(AA-(rus)) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(AA-(rus)) ОТП БАНК
(AA-(rus)) СВЯЗЬ-БАНК
(A+(rus)) АВЕРС
(A+(rus)) АК БАРС БАНК
(A+(rus)) АЛМАЗЭРГИЭНБАНК
(A+(rus)) ГЛОБЭКС
(A+(rus)) ДОМ.РФ
(A+(rus)) ЗЕНИТ
(A+(rus)) КРЕДИТ ЕВРОПА РОССИЯ
(A+(rus)) РОСЕВРОБАНК
(A+(rus)) САНКТ-ПЕТЕРБУРГ
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) НОВИКОМБАНК
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Марта 2016 г. (обновление по состоянию на 17 Марта 2016 г.)
(AAA(rus)) БЭНК ОФ ЧАЙНА
(AAA(rus)) ДАНСКЕ БАНК
(AAA(rus)) ДЕЛЬТАКРЕДИТ
(AAA(rus)) ИНГ ЕВРАЗИЯ
(AAA(rus)) ИНТЕЗА
(AAA(rus)) КРЕДИ АГРИКОЛЬ КИБ
(AAA(rus)) НОРДЕА БАНК
(AAA(rus)) РАЙФФАЙЗЕНБАНК
(AAA(rus)) РОСБАНК
(AAA(rus)) РУСФИНАНС БАНК
 (AAA(rus)) СБЕРБАНК
(AAA(rus)) СИТИБАНК
(AAA(rus)) СЭБ БАНК
(AAA(rus)) ЧАЙНА КОНСТРАКШН БАНК
(AAA(rus)) ЭЙЧ-ЭС-БИ-СИ РР
(AAA(rus)) ЮНИКРЕДИТ БАНК
(AA+(rus)) АЛЬФА-БАНК
(AA+(rus)) ГПБ
(AA+(rus)) ДЕНИЗМОСКВА
(AA+(rus)) РОССЕЛЬХОЗБАНК
(AA-(rus)) МОСКОВСКИЙ КРЕДИТНЫЙ БАНК
(AA-(rus)) ОТП БАНК
(AA-(rus)) СВЯЗЬ-БАНК
(A+(rus)) АВЕРС
(A+(rus)) АК БАРС БАНК
(A+(rus)) АЛМАЗЭРГИЭНБАНК
(A+(rus)) ГЛОБЭКС
(A+(rus)) ДОМ.РФ
(A+(rus)) ЗЕНИТ
(A+(rus)) КРЕДИТ ЕВРОПА РОССИЯ
(A+(rus)) РОСЕВРОБАНК
(A+(rus)) САНКТ-ПЕТЕРБУРГ
(A+(rus)) ЧЕЛИНДБАНК
(A(rus)) СОВКОМБАНК
(A(rus)) ТИНЬКОФФ БАНК
(A-(rus)) АБСОЛЮТ БАНК
(A-(rus)) ЕВРОФИНАНС МОСНАРБАНК
(A-(rus)) ЛЕВОБЕРЕЖНЫЙ
(A-(rus)) ЛОКО-БАНК
(A-(rus)) МТС-БАНК
(A-(rus)) ПЕРЕСВЕТ
(A-(rus)) ПРИМОРЬЯ ПРИМСОЦБАНК
(A-(rus)) СДМ-БАНК
(A-(rus)) ЭКСПОБАНК
(BBB(rus)) БЫСТРОБАНК
(BBB-(rus)) РУСЬУНИВЕРСАЛБАНК
(BB(rus)) АЗИАТСКО-ТИХООКЕАНСКИЙ БАНК
(BB-(rus)) ВОСТОЧНЫЙ
(BB-(rus)) НОВИКОМБАНК
(BB-(rus)) УРАЛТРАНСБАНК
Сортировка по позиции в рейтинге на дату: 01 Февраля 2016 г. (обновление по состоянию на 15 Февраля 2016 г.)
